Date,Close,High,Low,Open,Volume,ret_1,ret_3,ema_3,ret_5,ema_5,ret_10,ema_10,ret_15,ema_15,ret_20,ema_20,price_ma20_ratio,vol_20,volume_ratio_20,volume_zscore_20,vol_60,volume_ratio_60,volume_zscore_60,vol_120,volume_ratio_120,volume_zscore_120
2001-03-16,73.20862579345703,74.7299593097899,73.0813146030456,74.55809041684081,58514600,-0.020057187494159745,-0.03916333240343117,74.2013375397789,-0.06517800107534333,75.00440286822524,-0.0670688341463116,76.5063701536628,-0.07714746692605579,77.59795091405853,-0.135146152948318,78.46821137609885,0.9305863678828762,0.01664821077360712,4.182190813983615,3.854091909772633,0.01569742893340094,5.772529320338354,6.492511613571457,0.015587815233085583,6.522639616542191,8.742692756518721
2001-03-19,74.69815826416016,74.91458494067443,73.08770873981929,73.68605941770485,10067800,0.02034640665029741,0.0001361662449905765,74.44974790196953,-0.0035068674287881407,74.90232133353689,-0.056709913959837044,76.1776043555714,-0.07799738942070322,77.23547683282123,-0.09765355605161419,78.10915869877135,0.9544242315843138,0.017329774143107556,0.7103496643622883,-0.3583692216646763,0.015779340038070033,0.9924632217940105,-0.010261002034816929,0.01570994193547381,1.1219047203377592,0.193028262112413
2001-03-20,72.69302368164062,75.40469132129205,72.63573728850254,75.04822970240983,15083900,-0.026843159578695874,-0.026958841201098704,73.57138579180508,-0.045930423160210676,74.1658887829048,-0.09178699018096825,75.54404423303853,-0.09437335957693405,76.66767018892367,-0.10812793469802828,77.59333631618748,0.9340635045092119,0.01787188093264971,1.0303762872531075,0.039410855708761516,0.015719153342396083,1.4746094020496139,0.6491950299401816,0.015846286186399907,1.6657430269186844,1.060542530228076
2001-03-21,71.45813751220703,73.3677616744841,71.22898222421975,72.68029581052227,19004600,-0.01698768474457446,-0.023910956697761776,72.51476165200606,-0.04324458113506058,73.26330502600555,-0.11354367648364361,74.80115210197826,-0.09187364016087307,76.01647860433408,-0.10394619483602141,77.00903166818934,0.9231121826602015,0.017683858862622654,1.263275725285423,0.3508860329449299,0.015804676835893306,1.843859654796594,1.1526618931284458,0.01589462568409763,2.076133034806685,1.7120741663739631
2001-03-22,70.7325210571289,71.6746001281793,68.77197130023312,71.30540474738176,28624800,-0.010154427198080462,-0.0530888217217792,71.62364135456748,-0.0532013834557411,72.41971036971334,-0.12351139126148403,74.06140100291474,-0.10578456948513804,75.35598391093343,-0.11438522102606163,76.41126875285025,0.9191623767049516,0.017638870096362988,1.8574186793709584,1.1375532068166967,0.015272404636712505,2.696806628899072,2.277648018216146,0.015854274340752747,3.066806493782687,3.205370509642892
2001-03-23,72.87126922607422,72.98584688430806,70.97437351896416,72.0883210854053,12861700,0.03023712624660857,0.002452030957113882,72.24745529032086,-0.004608153256893455,72.5702299885003,-0.0694858041143036,73.84501340712555,-0.07136792393669766,75.04539457532603,-0.0814001128319729,76.07412594077634,0.9509450270727953,0.019397035560448358,0.854853610714167,-0.18869547064140538,0.01576008201243272,1.196332785215802,0.26807758411399596,0.016110205023355233,1.3736510837388312,0.5804831166240596
2001-03-26,73.80066680908203,74.01072193770736,73.0559091217462,73.64789326189928,9943800,0.01275396453058164,0.03278184092714187,73.02406104970144,-0.01201490740781408,72.98037559536088,-0.015479640149153817,73.83695038929945,-0.06804345700231851,74.88980360454553,-0.08907516541657634,75.85760602347212,0.9676296495630435,0.0188976655206146,0.6643592235312432,-0.4329478758471262,0.01583144167657655,0.9176831050256404,-0.11382325049344712,0.01616169573559458,1.0578474063786483,0.09037534647727039
2001-03-27,75.30921936035156,75.52564598433985,73.38049949355708,73.59692611754537,12880700,0.02044090678979993,0.06470430057944876,74.16664020502651,0.0359896389806067,73.75665685035779,-0.011593803527366497,74.10463565676346,-0.059100731840091125,74.9422305740213,-0.061780183736888206,75.80537872222254,0.9906293735032663,0.019654611714894056,0.8563845383121498,-0.18646409696386557,0.016085549205732567,1.1805098156622897,0.25141467835738457,0.016270406943647186,1.3660034568897148,0.5728028112684088
2001-03-28,73.22772979736328,74.4435214549136,73.13861438189575,74.41169729591857,10953300,-0.027639239666373938,0.004891647628411544,73.6971850011949,0.02476404153206424,73.58034783269295,-0.0195514502062617,73.9451982277816,-0.09159143527172364,74.72791797693904,-0.0693847612694547,75.55988834842643,0.9667205216164623,0.020085411848111665,0.737736800257827,-0.3350837855504128,0.0162802641386742,1.0005348279895445,0.0007478687982870716,0.01642081641436272,1.1566907069686252,0.24651174533339604
2001-03-29,73.50778198242188,74.1570518878754,71.38173178922295,73.01127575304673,12060300,0.003824400754107282,-0.003968593229893624,73.60248349180839,0.03923599617001439,73.55615921593593,-0.01605279656323566,73.86566800135256,-0.08912148756595839,74.5754009776244,-0.07069913627828917,75.36444964690219,0.9740130817007955,0.020055753906355736,0.8195042598212356,-0.22825558631372925,0.016158564324123076,1.0961094082656044,0.1351445995327737,0.0164217558720664,1.265248700162401,0.4209204805748087
2001-03-30,74.27799224853516,74.27799224853516,72.88396550276721,73.55233568793854,9183600,0.010477941863318074,-0.013693238631010463,73.94023787017177,0.019304220132309702,73.79677022680235,0.014607110070541607,73.94063604629484,-0.05152295324068701,74.53822488648824,-0.053441405918447926,75.26097751372437,0.98696088880974,0.02026128283455456,0.6312817729726906,-0.4586675499115458,0.014878123267923352,0.8478193135632535,-0.21272343676688443,0.01635475729113223,0.964154190550006,-0.05684279044412424
2001-04-02,72.69302368164062,74.71722546508319,72.43841101468207,74.02976446529964,10561000,-0.021338333454022362,-0.0073019622102488135,73.31663077590619,-0.01500857885616147,73.42885471174844,-0.026843159578695874,73.71379743453953,-0.030255891605471708,74.30757473588228,-0.08203080026841492,75.01641048209734,0.9700873955479579,0.02048103777659019,0.713054239992276,-0.3684881786145428,0.015042144430470146,0.9729702340143429,-0.03787483819218468,0.016446567197278106,1.1029218831547856,0.16454180901920737
2001-04-03,70.2677993774414,72.66119621799044,70.0577395659825,72.5529853538177,12836000,-0.03336254541867045,-0.04407672926051909,71.7922150766738,-0.06694293242885929,72.37516960031277,-0.03336254541867045,73.08725233324895,-0.07776061275009982,73.80260281607717,-0.12208728797088308,74.56416180546344,0.9438771162546218,0.021165244806325607,0.8496788053923757,-0.19928207263624734,0.015066905903217718,1.1826997452809718,0.25598519164222067,0.016646375868826963,1.3327009221931838,0.5351191367136033
2001-04-04,70.56062316894531,71.35630003114908,69.57398677366832,70.38239232883984,14884300,0.004167254334108472,-0.05004670922110388,71.17641912280956,-0.03642208540123282,71.77032078985695,-0.012560001904729168,72.62786521246647,-0.055261431018364116,73.39735536018568,-0.12467756959546827,74.18287241150934,0.9542518108377261,0.021076367346425037,0.9582672220178123,-0.057828072138467204,0.015032925942258038,1.3542526762192146,0.502843665616856,0.016643120086470467,1.5393219063772137,0.868123412609505
2001-04-05,73.23408508300781,73.51415997778598,71.61090267969793,72.1201377079903,21522800,0.037888864836997715,0.007443099405752607,72.20525210290869,-0.003723373118230011,72.25824222090725,0.03536653279837787,72.73808700711035,-0.01971639913026968,73.37694657553845,-0.09251302813312867,74.09251171355682,0.9954325848286653,0.0232598057120185,1.3199390036922207,0.4719656206027483,0.015912264800738856,1.9123799087028472,1.3116200787038426,0.016887475764319322,2.2083870166746418,1.9308834014411382
2001-04-06,72.12018585205078,72.8203808410513,71.33087054564515,72.55939637931354,14937800,-0.015210120119538262,0.02636181139897853,72.16271897747973,-0.029050413603861625,72.21222343128844,-0.010306989050695603,72.62574134255406,-0.014867646122426303,73.2198514851025,-0.07907660374281433,73.90467115531814,0.9844351466038651,0.022661395415255445,0.902489037432832,-0.14725187610150853,0.01579672957465424,1.3152188715039725,0.4568887048643262,0.01663706475113644,1.5285918970992216,0.8447523696715618
2001-04-09,72.92220306396484,73.19591614217573,71.78915980974247,72.56574132729091,9034300,0.011120564963037483,0.03346880723211765,72.54246102072229,0.003152701190803464,72.44888330884724,-0.011903195229789998,72.67964347371965,-0.023775086849061045,73.18264543246029,-0.027198578200161583,73.81110276566545,0.9967696228709225,0.02092659649341231,0.5540866674639754,-0.6563736334919574,0.01588750491659125,0.7933542178803492,-0.3007863010616388,0.016667716607303408,0.9218307402248568,-0.12551579195499124
2001-04-10,74.25260162353516,74.9527966292531,73.31051762673809,73.48874855294682,17873600,0.018244080728105905,0.01390768437091694,73.39753132212871,0.05670879522908501,73.05012274707656,-0.01403039024691699,72.9656358645952,0.021454300053946218,73.31638995634465,-0.025461528186348392,73.85315027593876,1.0163022568159745,0.021010697245409042,1.07970639351026,0.11938769903644117,0.01610574764738896,1.545539705827249,0.8038640496282409,0.016621573166877672,1.808323594038422,1.300165564291339
2001-04-11,74.30345916748047,75.74203883618772,73.9278973202168,75.60836576200293,12722300,0.0006849260878853958,0.03027270783672842,73.85049524480459,0.05304425939625812,73.46790155387787,0.014690191449249657,73.20887646511979,0.03981802149247704,73.43977360773663,-0.005148473303652534,73.89603683703797,1.017266046664244,0.020546840143209424,0.785517478771863,-0.31424251687570337,0.016072850918007225,1.0935164279305691,0.13878301022585435,0.01662043003826353,1.28517427530083,0.4590430462862068
2001-04-12,75.65294647216797,75.71023772506427,73.8133421647495,74.02976877196522,9233200,0.018161836875531634,0.03744735201990279,74.75172085848628,0.033029174685782925,74.19624985997457,0.029182821626410504,73.65325283003763,0.06956383487398887,73.71642021579055,0.012661559164464986,74.0633615641932,1.0350712511452504,0.02094742316773117,0.5720970406252595,-0.6227895324873159,0.0162612991098463,0.7920508967246507,-0.3095840042123801,0.016331323047901546,0.9323486310559884,-0.10895080973473525
2001-04-16,74.85724639892578,75.6783851543801,74.4180362600914,75.29646139418425,7350000,-0.010517767124046062,0.008143078655428182,74.80448362870604,0.03795137955536987,74.41658203962498,0.0077984626785876365,73.87216075165365,0.027253226051138446,73.85902348868245,0.02251948575185647,74.13896964369154,1.0230308305305098,0.020551469391442204,0.5411976593753475,-1.230778699612477,0.016226233566302213,0.6311876246005163,-0.5480251216146359,0.01634594585801984,0.7422018317743169,-0.41516367562455875
2001-04-17,75.91394805908203,76.16856565521823,74.48809146329,74.67268909907808,10924700,0.014116224026260893,0.021674480699095167,75.35921584389403,0.04102653059580397,74.91570404611068,0.04430857617847139,74.24339480754972,0.02863498856273128,74.11588905998241,0.01627603441871206,74.30801520706206,1.0366109725320507,0.020293410922821185,0.8018814085754855,-0.5360858214113768,0.01635288008416791,0.9339677364061217,-0.0987584895437013,0.016398033995271014,1.097968351009769,0.15888072887302032
2001-04-18,78.93115997314453,80.20424319851783,76.8242087892084,77.05972607778911,32481600,0.0397451587119968,0.04333226468823104,77.14518790851929,0.0630086791211697,76.25418935512197,0.1232906206321922,75.09571574674877,0.04809425251724009,74.71779792412767,0.08581478628298433,74.74831470859372,1.0732401897148838,0.020936548252704117,2.2410809647212724,2.738099456654263,0.017178873611351984,2.679794372214013,2.470172638706717,0.01680982355607042,3.193022880892744,3.4543033528073925
2001-04-19,79.9814453125,80.10238490248834,78.66380452158941,79.09028618699503,13809900,0.013306346184609685,0.06845294423824488,78.56331661050964,0.07641617508306453,77.49660800758132,0.1335138738924988,75.98403021324899,0.09222893477410388,75.3757538476742,0.11927693747737189,75.24670809944195,1.0812556059435823,0.0204019164903873,0.970206165033896,-0.0654060763479723,0.017241765329813065,1.131027927009814,0.19436283247489972,0.016727652296639438,1.3523716741204603,0.5564857818313682
2001-04-20,79.24942779541016,79.82231619654189,78.71473519197183,79.50404540218281,7626700,-0.0091523416991246,0.04393764020456681,78.9063722029599,0.04753921018218765,78.08088127019093,0.08213856574550227,76.57773886455101,0.07810936009960545,75.8599630911412,0.12041005482333023,75.62791949905797,1.065227146049909,0.02036174093672146,0.5784779825365137,-0.9781712192503937,0.017263921620618013,0.6234109968892254,-0.5607721501818888,0.016743545201867,0.7479143968642649,-0.39731389481808893
2001-04-23,77.81080627441406,78.8611003788506,77.60075133866648,78.7083318283729,8451800,-0.018153084016076848,-0.014194060990762813,78.35858923868699,0.03945589796007609,77.99085627159864,0.07890468327462674,76.80193293907156,0.047562055986355434,76.1038184890503,0.06778442451737088,75.83581347766331,1.042429407353077,0.0201916323429884,0.6519647150074613,-0.7806803691986031,0.01739968590629772,0.6930896728534411,-0.45484487331636303,0.01672196315808965,0.8297170473894145,-0.26802011019596955
2001-04-24,77.3907470703125,78.70838829752991,77.08520489372191,77.98909301247569,10044700,-0.005398468724512995,-0.03239124064419241,77.87466815449974,0.019453592508205553,77.79081987116993,0.061278236512245954,76.90899005384264,0.06462412967227182,76.26468456170807,0.048645634469913324,75.98390239124895,1.0343145540606458,0.020160682436885364,0.7745382511491191,-0.5061708624818388,0.0174065229207402,0.8204546110463417,-0.26785433568008465,0.01670209983376922,0.9861810263216092,-0.02174864998004887
2001-04-25,78.40282440185547,78.72109518844067,76.9897013323889,77.28887664880727,8249000,0.013077497890328527,-0.01068276979538918,78.1387462781776,-0.00669362481773772,77.99482138139845,0.05589329784513386,77.18059629893588,0.11577173465639667,76.5319520417265,0.041078702817262336,76.21427591606862,1.0456790931405973,0.019882472163363012,0.6476384436107433,-0.764270208271563,0.01748773962028341,0.6723687733651001,-0.4907140206298046,0.01666820307418583,0.8095516429388847,-0.29991957260429547
2001-04-26,78.75291442871094,79.70772666988071,78.61287452297785,78.75928120345141,10590400,0.004465273152164384,0.012107677575970088,78.44583035344428,-0.015360198593423746,78.24751906383595,0.05988220886461515,77.46647232253135,0.11610287568110889,76.80957234009955,0.07545208142648985,76.45605101251074,1.046492490343444,0.01860110191509476,0.8326506223022431,-0.3620706780281662,0.01745342387426102,0.8591045964280769,-0.2126946110467049,0.016674381672394153,1.0360840892175913,0.05707126145900798
2001-04-27,80.06417083740234,80.10236176463798,79.05843433117977,79.51674488370779,7938700,0.016650258827924258,0.03454448843426894,79.25500059542331,0.01028074352909547,78.85306965502475,0.058308692138742124,77.93878114341697,0.09326375480287497,77.2163971522624,0.08919312592710682,76.79968147202423,1.0593023666800387,0.018821506219272394,0.634445312887103,-0.7656133930127482,0.017602479422860022,0.6455391012201386,-0.532976954467286,0.016750394939438713,0.7788566934719109,-0.3486477692310421
2001-04-30,80.62435150146484,81.01263736194298,79.3576303761543,80.49067350819979,10766900,0.006996646042836563,0.028334784066233132,79.93967604844408,0.03615879800973021,79.44349693717146,0.0770413738144371,78.42706666306204,0.1179165797889059,77.64239144591271,0.08544064077142366,77.16393576054239,1.0622542384329559,0.018778861269528522,0.8550597860464414,-0.3073363320955381,0.01760523238454399,0.8725263872733844,-0.19267720950900205,0.016765302808635932,1.0515311532548213,0.08181882310966578
